item,itemLabel
http://www.wikidata.org/entity/Q483283,Park Jin-young
http://www.wikidata.org/entity/Q483325,Ellen DeGeneres
http://www.wikidata.org/entity/Q489831,Kevin Smith
http://www.wikidata.org/entity/Q502314,Rick Berman
http://www.wikidata.org/entity/Q502325,Andrei Nikolajewitsch Malachow
http://www.wikidata.org/entity/Q503997,David Benioff
http://www.wikidata.org/entity/Q506809,Irving Fein
http://www.wikidata.org/entity/Q507189,Andrew Scheinman
http://www.wikidata.org/entity/Q514066,Daniel Tosh
http://www.wikidata.org/entity/Q515881,Micheline Charest
http://www.wikidata.org/entity/Q519985,Deborah Pratt
http://www.wikidata.org/entity/Q523644,André van Duin
http://www.wikidata.org/entity/Q536610,Corinne Touzet
http://www.wikidata.org/entity/Q542069,Orlando Jones
http://www.wikidata.org/entity/Q542414,Steven Levitan
http://www.wikidata.org/entity/Q545492,Takis Hadjigeorgiou
http://www.wikidata.org/entity/Q548921,Tommy Mottola
http://www.wikidata.org/entity/Q549942,Ronald D. Moore
http://www.wikidata.org/entity/Q550381,Dick Wolf
http://www.wikidata.org/entity/Q550778,John de Lancie
http://www.wikidata.org/entity/Q553932,Arne Lindtner Næss
http://www.wikidata.org/entity/Q554370,Ruud van Hemert
http://www.wikidata.org/entity/Q555589,Ian Brennan
http://www.wikidata.org/entity/Q559081,Carrot Top
http://www.wikidata.org/entity/Q559844,Haim Saban
http://www.wikidata.org/entity/Q560286,Mark Gatiss
http://www.wikidata.org/entity/Q561133,David Wain
http://www.wikidata.org/entity/Q565482,Anne Knabe
http://www.wikidata.org/entity/Q581645,Toni Cruz
http://www.wikidata.org/entity/Q586666,文森特·沙爾翁-丁蒙賽
http://www.wikidata.org/entity/Q587282,Diane Whitley
http://www.wikidata.org/entity/Q591801,Ahmed Helmy
http://www.wikidata.org/entity/Q591945,Terence Winter
http://www.wikidata.org/entity/Q592731,Fernando Gaitán
http://www.wikidata.org/entity/Q595951,Josy Eisenberg
http://www.wikidata.org/entity/Q596137,Gerry Anderson
http://www.wikidata.org/entity/Q596845,Robin Paul Weijers
http://www.wikidata.org/entity/Q602828,Paul Abbott
http://www.wikidata.org/entity/Q620265,Alejandro Maclean
http://www.wikidata.org/entity/Q624953,Lee Byung-hoon
http://www.wikidata.org/entity/Q633252,Sanjay Leela Bhansali
http://www.wikidata.org/entity/Q633631,Brad Grey
http://www.wikidata.org/entity/Q636303,Paul Dini
http://www.wikidata.org/entity/Q641975,Jeff Richmond
http://www.wikidata.org/entity/Q643529,Dan Jinks
http://www.wikidata.org/entity/Q646929,Armando Iannucci
http://www.wikidata.org/entity/Q648500,Daniel Knauf
http://www.wikidata.org/entity/Q649199,Nicandro Díaz González
http://www.wikidata.org/entity/Q649553,Angelli Nesma Medina
http://www.wikidata.org/entity/Q651863,Juan Osorio
http://www.wikidata.org/entity/Q658706,Jordi Évole Requena
http://www.wikidata.org/entity/Q659802,Glen Murakami
http://www.wikidata.org/entity/Q692548,Arne Kreutzfeldt
http://www.wikidata.org/entity/Q698951,James Wong
http://www.wikidata.org/entity/Q706513,Charles S. Dutton
http://www.wikidata.org/entity/Q706935,William Nicholson
http://www.wikidata.org/entity/Q709633,Arthur H. Nadel
http://www.wikidata.org/entity/Q710739,Donald P. Bellisario
http://www.wikidata.org/entity/Q713066,Tim Van Patten
http://www.wikidata.org/entity/Q717203,Connie Chung
http://www.wikidata.org/entity/Q717302,Dustin Lance Black
http://www.wikidata.org/entity/Q720723,Paul Gross
http://www.wikidata.org/entity/Q722519,Leonard Goldberg
http://www.wikidata.org/entity/Q723067,Nick Zano
http://www.wikidata.org/entity/Q723783,Larry Wilcox
http://www.wikidata.org/entity/Q724093,Lucas Cruikshank
http://www.wikidata.org/entity/Q725550,Keith Floyd
http://www.wikidata.org/entity/Q726925,Juan José Campanella
http://www.wikidata.org/entity/Q732005,Thierry Ardisson
http://www.wikidata.org/entity/Q736114,Donald Wilson
http://www.wikidata.org/entity/Q739105,Jason Marsden
http://www.wikidata.org/entity/Q742642,Joseph Simmons
http://www.wikidata.org/entity/Q743866,Esben Storm
http://www.wikidata.org/entity/Q746172,Sasha Gradiva
http://www.wikidata.org/entity/Q747905,Brad Turner
http://www.wikidata.org/entity/Q750134,Stephanie Sheh
http://www.wikidata.org/entity/Q758519,Aubrey Singer
http://www.wikidata.org/entity/Q765617,Fletcher Markle
http://www.wikidata.org/entity/Q778787,James Burke
http://www.wikidata.org/entity/Q795238,B. S. Johnson
http://www.wikidata.org/entity/Q846557,Jenji Kohan
http://www.wikidata.org/entity/Q847124,Maurice LaMarche
http://www.wikidata.org/entity/Q847366,Robert Lantos
http://www.wikidata.org/entity/Q862267,Bill Lawrence
http://www.wikidata.org/entity/Q866918,Morgan Webb
http://www.wikidata.org/entity/Q874828,Gábor Csupó
http://www.wikidata.org/entity/Q887889,Bob Dornan
http://www.wikidata.org/entity/Q888178,Bob Odenkirk
http://www.wikidata.org/entity/Q913154,Brian Trenchard-Smith
http://www.wikidata.org/entity/Q917638,Kenny Wormald
http://www.wikidata.org/entity/Q919870,Michael Hitchcock
http://www.wikidata.org/entity/Q922905,Gordon Hessler
http://www.wikidata.org/entity/Q924066,Tom McGuinness
http://www.wikidata.org/entity/Q927771,Ross Kemp
http://www.wikidata.org/entity/Q928619,Philippe Dana
http://www.wikidata.org/entity/Q932508,Gary David Goldberg
http://www.wikidata.org/entity/Q933108,Michael Fresco
http://www.wikidata.org/entity/Q934691,Doug Ellin
http://www.wikidata.org/entity/Q55210,Abbas Kiarostami
http://www.wikidata.org/entity/Q55211,Mohsen Makhmalbaf
http://www.wikidata.org/entity/Q55215,Alejandro González Iñárritu
http://www.wikidata.org/entity/Q55221,Alexander Korda
http://www.wikidata.org/entity/Q55230,Emeric Pressburger
http://www.wikidata.org/entity/Q55234,Michael Powell
http://www.wikidata.org/entity/Q55245,Laurence Olivier
http://www.wikidata.org/entity/Q55249,Ken Russell
http://www.wikidata.org/entity/Q55258,Stephen Frears
http://www.wikidata.org/entity/Q55260,David Lean
http://www.wikidata.org/entity/Q55264,Charles Laughton
http://www.wikidata.org/entity/Q55277,John Boorman
http://www.wikidata.org/entity/Q55294,Kenneth Branagh
http://www.wikidata.org/entity/Q55375,Claude Chabrol
http://www.wikidata.org/entity/Q55384,Henri-Georges Clouzot
http://www.wikidata.org/entity/Q55388,René Clair
http://www.wikidata.org/entity/Q55392,Louis Malle
http://www.wikidata.org/entity/Q55394,Henri Verneuil
http://www.wikidata.org/entity/Q55397,Kon Ichikawa
http://www.wikidata.org/entity/Q55400,Hayao Miyazaki
http://www.wikidata.org/entity/Q55403,Nagisa Ōshima
http://www.wikidata.org/entity/Q55404,Ritwik Ghatak
http://www.wikidata.org/entity/Q55405,Bimal Roy
http://www.wikidata.org/entity/Q55406,Shyam Benegal
http://www.wikidata.org/entity/Q55407,Raj Kapoor
http://www.wikidata.org/entity/Q55408,Hrishikesh Mukherjee
http://www.wikidata.org/entity/Q55409,Mehboob Khan
http://www.wikidata.org/entity/Q55411,Wim Wenders
http://www.wikidata.org/entity/Q55412,Friedrich Wilhelm Murnau
http://www.wikidata.org/entity/Q55413,William Dieterle
http://www.wikidata.org/entity/Q55415,Leni Riefenstahl
http://www.wikidata.org/entity/Q55420,Fred Zinnemann
http://www.wikidata.org/entity/Q55422,David Cronenberg
http://www.wikidata.org/entity/Q55428,Neil Jordan
http://www.wikidata.org/entity/Q55429,Jim Sheridan
http://www.wikidata.org/entity/Q55430,Zhang Yimou
http://www.wikidata.org/entity/Q55431,Wong Kar-wai
http://www.wikidata.org/entity/Q55432,John Woo
http://www.wikidata.org/entity/Q55433,Michelangelo Antonioni
http://www.wikidata.org/entity/Q55435,Pupi Avati
http://www.wikidata.org/entity/Q55438,Mario Bava
http://www.wikidata.org/entity/Q55443,Sergio Corbucci
http://www.wikidata.org/entity/Q55453,Augusto Genina
http://www.wikidata.org/entity/Q55458,Mario Mattòli
http://www.wikidata.org/entity/Q55690,Pralhad Keshav Atre
http://www.wikidata.org/entity/Q55796,Peter Ustinov
http://www.wikidata.org/entity/Q55800,Oprah Winfrey
http://www.wikidata.org/entity/Q55994,Mike Farrell
http://www.wikidata.org/entity/Q56005,Ridley Scott
http://www.wikidata.org/entity/Q56008,Tim Burton
http://www.wikidata.org/entity/Q56014,George Cukor
http://www.wikidata.org/entity/Q56093,Blake Edwards
http://www.wikidata.org/entity/Q56094,Francis Ford Coppola
http://www.wikidata.org/entity/Q56219,Rocco Siffredi
http://www.wikidata.org/entity/Q57147,Michael Fassbender
http://www.wikidata.org/entity/Q57231,Tom Tykwer
http://www.wikidata.org/entity/Q57316,Volker Schlöndorff
http://www.wikidata.org/entity/Q57391,Til Schweiger
http://www.wikidata.org/entity/Q57932,Florian Henckel von Donnersmarck
http://www.wikidata.org/entity/Q58112,Vikram Prabhu
http://www.wikidata.org/entity/Q58912,Courteney Cox
http://www.wikidata.org/entity/Q59129,Michael Cimino
http://www.wikidata.org/entity/Q59149,Claudia Llosa
http://www.wikidata.org/entity/Q59204,Alberto Lattuada
http://www.wikidata.org/entity/Q59206,Artur Balder
http://www.wikidata.org/entity/Q59215,Robert Redford
http://www.wikidata.org/entity/Q59259,Michael Bay
http://www.wikidata.org/entity/Q59361,Waleed Zuaiter
http://www.wikidata.org/entity/Q59382,Hallee Hirsh
http://www.wikidata.org/entity/Q59821,Robert Wise
http://www.wikidata.org/entity/Q59972,Ladislao Vajda
http://www.wikidata.org/entity/Q60068,Rajnikant
http://www.wikidata.org/entity/Q60100,Roland Emmerich
http://www.wikidata.org/entity/Q60119,Christoph Brüx
http://www.wikidata.org/entity/Q60341,Sean Anders
http://www.wikidata.org/entity/Q60361,Esteban Powell
http://www.wikidata.org/entity/Q60422,Joshua Malina
http://www.wikidata.org/entity/Q60637,Alexander Kluge
http://www.wikidata.org/entity/Q60858,Douglas Sirk
http://www.wikidata.org/entity/Q60876,Heinz Rühmann
http://www.wikidata.org/entity/Q60905,Kurt Gerron
http://www.wikidata.org/entity/Q60970,Sakis Rouvas
http://www.wikidata.org/entity/Q61074,Carl Laemmle
http://www.wikidata.org/entity/Q61128,Percy Adlon
http://www.wikidata.org/entity/Q61260,Gustaf Gründgens
http://www.wikidata.org/entity/Q61347,Uwe Boll
http://www.wikidata.org/entity/Q61441,Erich Pommer
http://www.wikidata.org/entity/Q61654,Max Skladanowsky
http://www.wikidata.org/entity/Q61859,Henry Koster
http://www.wikidata.org/entity/Q61881,Bernd Eichinger
http://www.wikidata.org/entity/Q62028,Walter Frentz
http://www.wikidata.org/entity/Q62052,Jürgen Vogel
http://www.wikidata.org/entity/Q62310,Senta Berger
http://www.wikidata.org/entity/Q62323,Werner Schroeter
http://www.wikidata.org/entity/Q62503,Victor Fleming
http://www.wikidata.org/entity/Q62574,Rainer Erler
http://www.wikidata.org/entity/Q62618,Anny Ondra
http://www.wikidata.org/entity/Q62766,Jay-Z
http://www.wikidata.org/entity/Q62845,Jeroen Krabbé
http://www.wikidata.org/entity/Q62942,Rosa von Praunheim
http://www.wikidata.org/entity/Q940131,Guy Lux
http://www.wikidata.org/entity/Q943006,Steffen Haars
http://www.wikidata.org/entity/Q946215,Jonathan Roberts
http://www.wikidata.org/entity/Q949883,Michael Landon junior
http://www.wikidata.org/entity/Q951531,Paris Barclay
http://www.wikidata.org/entity/Q966656,Bert Granet
http://www.wikidata.org/entity/Q972545,Robert S. Baker
http://www.wikidata.org/entity/Q984154,Wladimir Wladimirowitsch Bortko
http://www.wikidata.org/entity/Q988431,Mona Fong
http://www.wikidata.org/entity/Q995026,Bryan Fuller
http://www.wikidata.org/entity/Q1001130,Buddy Bregman
http://www.wikidata.org/entity/Q1002759,Tibor Fonyódi
http://www.wikidata.org/entity/Q1003795,Tamás Frei
http://www.wikidata.org/entity/Q1008176,Gábor Garami
http://www.wikidata.org/entity/Q1022489,C. H. Greenblatt
http://www.wikidata.org/entity/Q1033016,Halle Berry
http://www.wikidata.org/entity/Q1043065,Carlos Mencia
http://www.wikidata.org/entity/Q1054961,Jacques-Rémy Girerd
http://www.wikidata.org/entity/Q1056114,Mike Henry
http://www.wikidata.org/entity/Q1062380,Chantal
http://www.wikidata.org/entity/Q1064629,Charles Guggenheim
http://www.wikidata.org/entity/Q1069356,Rick Mercer
http://www.wikidata.org/entity/Q1071497,Todd Holland
http://www.wikidata.org/entity/Q1071781,Arthur Elbakyan
http://www.wikidata.org/entity/Q1075796,Carlos Alazraqui
http://www.wikidata.org/entity/Q1081590,Christian Rischert
http://www.wikidata.org/entity/Q1082805,Christiane Ruff
http://www.wikidata.org/entity/Q1085655,Christoph Post
http://www.wikidata.org/entity/Q1087537,Jesdaporn Pholdee
http://www.wikidata.org/entity/Q1094792,Claire Doutriaux
http://www.wikidata.org/entity/Q1110157,"James Manos, Jr."
http://www.wikidata.org/entity/Q1111542,Joanne Woodward
http://www.wikidata.org/entity/Q1111769,Jed Mercurio
http://www.wikidata.org/entity/Q1113146,Alan Taylor
http://www.wikidata.org/entity/Q1113366,Kyle Killen
http://www.wikidata.org/entity/Q1120266,Kristóf Kovács
http://www.wikidata.org/entity/Q1134799,Elizabeth Sarnoff
http://www.wikidata.org/entity/Q1138235,Kris Jenner
http://www.wikidata.org/entity/Q1138255,Cox Habbema
http://www.wikidata.org/entity/Q1138703,Craig Wayans
http://www.wikidata.org/entity/Q1140352,Cristiano Bortone
http://www.wikidata.org/entity/Q1148035,Kelly Ripa
http://www.wikidata.org/entity/Q1148822,T. J. Miller
http://www.wikidata.org/entity/Q1153370,Brian McKnight
http://www.wikidata.org/entity/Q1159071,Dan Futterman
http://www.wikidata.org/entity/Q1159118,Dan Mazer
http://www.wikidata.org/entity/Q1159206,Dana Brunetti
http://www.wikidata.org/entity/Q1168358,John Korty
http://www.wikidata.org/entity/Q1168402,Fred Coe
http://www.wikidata.org/entity/Q1174792,David Hugh Jones
http://www.wikidata.org/entity/Q1175673,David Milch
http://www.wikidata.org/entity/Q1175691,David Mills
http://www.wikidata.org/entity/Q1181116,Dean Parisot
http://www.wikidata.org/entity/Q1189253,Dennis Kelly
http://www.wikidata.org/entity/Q1189262,Dennis Kirkland
http://www.wikidata.org/entity/Q1193027,Brad Hall
http://www.wikidata.org/entity/Q1222518,Max Moor
http://www.wikidata.org/entity/Q1235630,Pierre Lazareff
http://www.wikidata.org/entity/Q1239112,Don Fedderson
http://www.wikidata.org/entity/Q1262690,Duane Chapman
http://www.wikidata.org/entity/Q1268397,Chuck Barris
http://www.wikidata.org/entity/Q1268936,Jerry Ferrara
http://www.wikidata.org/entity/Q1270140,Peter Blake
http://www.wikidata.org/entity/Q1270283,Norman Lear
http://www.wikidata.org/entity/Q1275768,Fred Rogers
http://www.wikidata.org/entity/Q1279204,Allen Funt
http://www.wikidata.org/entity/Q1279660,David Nutter
http://www.wikidata.org/entity/Q1280214,Sydney Newman
http://www.wikidata.org/entity/Q1285959,Max Mutchnick
http://www.wikidata.org/entity/Q1294415,Lawrence Kaplow
http://www.wikidata.org/entity/Q1304952,Tim Conway
http://www.wikidata.org/entity/Q1332810,José Padilha
http://www.wikidata.org/entity/Q1350541,Steven Bochco
http://www.wikidata.org/entity/Q1351469,Eric Maschwitz
http://www.wikidata.org/entity/Q1351697,Eric Thompson
http://www.wikidata.org/entity/Q1358565,Joop van den Ende
http://www.wikidata.org/entity/Q1369161,James Van Praagh
http://www.wikidata.org/entity/Q1371229,Norm MacDonald
http://www.wikidata.org/entity/Q1374481,Garry Shandling
http://www.wikidata.org/entity/Q1378118,Rob Corddry
http://www.wikidata.org/entity/Q1385381,Paul Stewart
http://www.wikidata.org/entity/Q1392345,Juri Alexandrowitsch Senkewitsch
http://www.wikidata.org/entity/Q1428901,Flip van der Kuil
http://www.wikidata.org/entity/Q1433134,Oleksandr Rodnjanskyj
http://www.wikidata.org/entity/Q1434605,Peter Nagy
http://www.wikidata.org/entity/Q1439862,Michael Haussman
http://www.wikidata.org/entity/Q1442946,Frank Berners
http://www.wikidata.org/entity/Q1443129,Frank De Felitta
http://www.wikidata.org/entity/Q1452295,Fred Freiberger
http://www.wikidata.org/entity/Q1459065,Otto Steiner
http://www.wikidata.org/entity/Q1494859,Gary Fleder
http://www.wikidata.org/entity/Q1505328,James Runcie
http://www.wikidata.org/entity/Q1507894,George Michael Gill
http://www.wikidata.org/entity/Q1523275,Michael Duggan
http://www.wikidata.org/entity/Q1528082,Katharina Trebitsch
http://www.wikidata.org/entity/Q1533727,Godehard Wolpers
http://www.wikidata.org/entity/Q1543221,Grant Wilson
http://www.wikidata.org/entity/Q1544996,Greg Weisman
http://www.wikidata.org/entity/Q1546566,Griff Furst
http://www.wikidata.org/entity/Q1563108,Fred Silverman
http://www.wikidata.org/entity/Q78298,Alfred Zeisler
http://www.wikidata.org/entity/Q78402,Harry Piel
http://www.wikidata.org/entity/Q78508,Erich von Stroheim
http://www.wikidata.org/entity/Q78652,Harald Kloser
http://www.wikidata.org/entity/Q78667,Christian Berger
http://www.wikidata.org/entity/Q78717,Hans Weingartner
http://www.wikidata.org/entity/Q78719,Josef von Sternberg
http://www.wikidata.org/entity/Q78722,Kurt Diemberger
http://www.wikidata.org/entity/Q78756,Barbara Albert
http://www.wikidata.org/entity/Q78763,Turhan Bey
http://www.wikidata.org/entity/Q78828,Hans Hass
http://www.wikidata.org/entity/Q78866,Willi Forst
http://www.wikidata.org/entity/Q78874,Richard Oswald
http://www.wikidata.org/entity/Q78909,Sascha Kolowrat-Krakowsky
http://www.wikidata.org/entity/Q79003,Jessica Hausner
http://www.wikidata.org/entity/Q80046,Charlize Theron
http://www.wikidata.org/entity/Q80405,Julianne Moore
http://www.wikidata.org/entity/Q80760,Buddy DeSylva
http://www.wikidata.org/entity/Q80938,John Travolta
http://www.wikidata.org/entity/Q80966,Cate Blanchett
http://www.wikidata.org/entity/Q81328,Harrison Ford
http://www.wikidata.org/entity/Q81364,Kim Henkel
http://www.wikidata.org/entity/Q81520,Pierce Brosnan
http://www.wikidata.org/entity/Q81770,Majid Majidi
http://www.wikidata.org/entity/Q82110,Steven Seagal
http://www.wikidata.org/entity/Q82275,Bruno Barreto
http://www.wikidata.org/entity/Q82287,Shawn Ray
http://www.wikidata.org/entity/Q82330,Brian Thompson
http://www.wikidata.org/entity/Q82786,Leslie Nielsen
http://www.wikidata.org/entity/Q82956,Wiktor Biegański
http://www.wikidata.org/entity/Q83287,Selena Gomez
http://www.wikidata.org/entity/Q83325,Pamela Anderson
http://www.wikidata.org/entity/Q83338,Robin Williams
http://www.wikidata.org/entity/Q83410,Cary Grant
http://www.wikidata.org/entity/Q83487,Jasmila Žbanić
http://www.wikidata.org/entity/Q83492,Gary Oldman
http://www.wikidata.org/entity/Q83555,Herbert Blaché
http://www.wikidata.org/entity/Q83733,Milo Ventimiglia
http://www.wikidata.org/entity/Q83859,John Milius
http://www.wikidata.org/entity/Q84053,Tony Oller
http://www.wikidata.org/entity/Q84418,Fritz Genschow
http://www.wikidata.org/entity/Q84524,Paula Wessely
http://www.wikidata.org/entity/Q84630,Karl Hartl
http://www.wikidata.org/entity/Q84719,Ingo Preminger
http://www.wikidata.org/entity/Q84722,Peter Kern
http://www.wikidata.org/entity/Q84780,Henry Lehrman
http://www.wikidata.org/entity/Q85019,Gottfried Reinhardt
